0.000000,0.000000,0.600000,0.500000,0.000000,1.200000,0.000000,0.000000,1.200000,0.200000,0.000000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,3.900000,18.500000,0.700000,-3.100000,11.500000,-15.700000,1.300000,25.500000,1.000000,1.800000,0.800000,4.800000,4.000000,2.400000,-1.000000,0.000000,-1.000000,1.600000,0.600000,4.400000,1.800000,0.000000,1.800000,2.000000,-5.900000,1.300000,-1.100000,1.100000,1.900000,-0.100000,1.100000,5.900000,3.600000,3.800000,3.600000,-0.200000,2.800000,1.800000,-0.600000,1.000000,-1.800000,4.400000,2.400000,0.400000,2.000000,-0.400000,2.600000,6.000000,-3.300000,0.500000,-2.100000,0.100000,3.100000,0.500000,-0.500000,5.900000,2.800000,0.600000,0.600000,-1.000000,1.200000,-1.000000,1.600000,2.400000,0.600000,1.600000,0.600000,-3.800000,2.600000,0.800000,0.400000,3.800000,0.700000,-0.900000,-1.500000,-0.500000,2.100000,0.100000,-0.500000,2.700000,1.095482,0.000058,28
0.000000,0.000000,0.700000,0.200000,0.200000,1.200000,0.000000,0.000000,0.900000,0.200000,0.300000,0.600000,0.100000,0.100000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,4.300000,18.299999,3.500000,-6.700000,8.100000,-15.300000,-0.100000,25.100000,0.900000,1.500000,0.500000,5.300000,2.300000,0.500000,-1.100000,-0.300000,-1.500000,1.700000,0.300000,4.100000,0.700000,-0.900000,2.100000,2.100000,-3.600000,0.000000,-2.000000,2.600000,1.600000,-0.600000,0.000000,4.000000,4.100000,4.100000,4.100000,1.300000,1.700000,0.500000,-1.300000,-0.500000,-2.400000,4.000000,1.400000,0.000000,2.000000,-0.400000,2.200000,6.400000,-3.200000,0.600000,-2.000000,0.200000,3.000000,0.400000,-0.200000,6.000000,0.800000,-0.600000,-0.600000,-2.400000,0.600000,-0.400000,1.000000,2.800000,0.300000,0.300000,-0.300000,-2.700000,2.100000,1.300000,0.300000,2.700000,-1.700000,-0.500000,-2.100000,-1.300000,0.900000,-1.300000,-0.700000,4.100000,1.067415,0.000040,28
0.000000,0.000000,0.900000,0.200000,0.000000,1.200000,0.000000,0.000000,0.900000,0.500000,0.000000,0.600000,0.100000,0.100000,0.900000,0.000000,0.000000,0.800000,0.200000,0.000000,7.400000,18.200001,4.600000,-8.800000,9.600000,-11.400000,-2.600000,26.000000,2.700000,1.500000,1.500000,0.900000,-0.700000,-3.300000,-0.700000,0.700000,-2.200000,2.600000,0.600000,1.800000,-0.400000,-3.800000,1.400000,4.400000,0.100000,-0.100000,-2.300000,1.300000,2.300000,-0.100000,0.100000,3.500000,4.000000,3.400000,3.400000,2.000000,2.000000,0.800000,-1.400000,-0.600000,-2.000000,2.400000,-0.200000,-0.400000,2.800000,0.600000,0.200000,6.200000,-1.200000,1.200000,-1.400000,-0.600000,3.400000,0.600000,-1.200000,5.400000,-0.900000,-0.700000,-1.500000,-2.700000,1.500000,0.500000,-0.500000,3.100000,1.100000,0.900000,0.500000,-2.300000,2.100000,1.500000,1.100000,2.300000,0.000000,-0.200000,-2.400000,-0.200000,2.200000,-0.200000,0.000000,3.600000,1.098560,0.000067,28
0.000000,0.000000,0.900000,0.000000,0.200000,1.200000,0.000000,0.000000,0.800000,0.300000,0.300000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,0.900000,0.000000,0.100000,6.100000,15.700000,1.900000,-9.300000,3.700000,-13.100000,-2.300000,24.900000,3.100000,1.900000,1.900000,0.300000,-0.500000,-2.900000,-1.300000,0.300000,-1.600000,3.200000,1.200000,2.000000,-0.600000,-3.800000,0.400000,4.000000,-1.700000,-0.500000,-2.100000,2.300000,1.700000,-0.500000,1.300000,3.900000,3.100000,3.100000,2.500000,2.700000,2.900000,0.900000,0.300000,0.900000,-2.200000,3.400000,0.800000,-0.200000,3.800000,1.200000,1.400000,6.600000,-3.100000,0.500000,-2.100000,0.100000,3.300000,0.700000,-0.300000,5.900000,-0.900000,-0.100000,-0.700000,-1.100000,1.100000,1.100000,-0.900000,1.100000,1.000000,0.600000,0.400000,-1.000000,1.000000,0.800000,0.400000,1.000000,-3.400000,0.000000,-2.000000,-1.600000,1.000000,-1.200000,0.600000,5.800000,1.058200,0.000059,28
0.000000,0.000000,0.900000,0.200000,0.000000,1.200000,0.000000,0.000000,0.500000,0.900000,0.000000,0.500000,0.200000,0.100000,0.900000,0.000000,0.000000,1.000000,0.100000,0.000000,7.500000,11.100000,-2.700000,-10.500000,2.500000,-12.700000,-1.500000,23.500000,2.500000,2.500000,2.500000,-1.500000,0.500000,-0.300000,1.500000,1.700000,-1.400000,2.400000,0.600000,2.200000,0.400000,-3.200000,1.400000,4.600000,1.100000,-0.100000,-0.300000,2.500000,0.700000,-1.100000,-0.300000,1.500000,2.500000,2.500000,1.900000,2.500000,2.700000,0.700000,0.500000,0.700000,-2.400000,1.600000,-1.000000,-0.600000,2.600000,0.000000,-0.200000,5.800000,-2.800000,0.200000,-2.400000,0.000000,2.600000,0.200000,-0.400000,5.600000,-0.600000,-0.400000,-0.600000,-0.600000,0.600000,0.600000,-0.600000,0.600000,0.200000,-0.400000,-0.400000,-1.000000,1.000000,1.000000,0.200000,1.000000,-5.800000,1.000000,-1.400000,-0.200000,2.000000,0.000000,0.000000,6.000000,1.115476,0.000092,28
1.000000,0.000000,0.900000,0.200000,0.000000,1.200000,0.000000,0.000000,0.900000,0.200000,0.300000,0.800000,0.000000,0.000000,0.900000,0.000000,0.000000,0.900000,0.100000,0.000000,-1.500000,18.900000,-2.500000,-6.900000,13.700000,-2.300000,0.500000,31.500000,2.000000,3.000000,1.800000,3.800000,0.600000,-1.600000,-1.000000,0.400000,-0.900000,3.100000,2.100000,1.300000,-0.300000,-2.300000,-0.300000,3.500000,-5.900000,1.100000,-1.300000,1.100000,2.100000,0.100000,0.900000,6.100000,2.200000,2.800000,1.800000,1.400000,1.800000,-0.400000,2.800000,2.800000,0.100000,2.100000,1.100000,-1.700000,0.500000,-1.900000,-2.700000,2.700000,-2.700000,0.100000,-2.300000,-0.300000,2.500000,0.100000,-0.100000,5.100000,4.600000,2.800000,2.800000,-0.400000,1.400000,-1.000000,0.000000,1.000000,0.000000,2.000000,1.000000,2.800000,-1.200000,-3.200000,0.200000,1.200000,-1.300000,0.900000,-0.300000,-1.700000,-1.500000,-3.100000,-0.500000,3.500000,1.135509,0.000122,56
0.000000,0.000000,0.900000,0.000000,0.200000,1.200000,0.000000,0.000000,1.000000,0.300000,0.100000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.900000,0.000000,0.100000,-1.500000,18.299999,0.300000,-5.500000,14.900000,2.500000,-3.300000,30.100000,2.000000,2.000000,1.200000,2.000000,-0.400000,-3.200000,-0.200000,1.400000,-2.300000,2.500000,0.500000,1.700000,-0.300000,-2.700000,0.700000,4.500000,-3.800000,0.200000,-1.800000,2.800000,1.800000,-0.200000,0.200000,4.200000,1.600000,2.000000,1.000000,1.000000,1.200000,-0.800000,2.800000,3.000000,-0.400000,2.400000,1.000000,-1.000000,1.800000,-0.400000,-2.400000,3.000000,-2.800000,0.200000,-2.400000,0.400000,3.200000,0.800000,0.000000,5.600000,3.100000,1.100000,1.100000,1.300000,1.300000,-1.100000,-1.500000,0.100000,0.000000,2.400000,1.200000,6.000000,2.000000,0.000000,0.000000,0.000000,-2.300000,0.300000,-1.100000,2.700000,0.300000,-1.300000,1.700000,3.100000,1.201163,0.000181,56
0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.500000,0.000000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.800000,19.000000,0.200000,-8.200000,19.600000,3.000000,-2.000000,33.599998,3.000000,1.800000,1.800000,-1.600000,0.800000,-1.000000,0.000000,2.400000,-2.000000,4.000000,1.600000,-0.600000,2.400000,-0.400000,1.400000,7.000000,-0.300000,0.300000,-1.900000,1.700000,2.700000,0.300000,0.500000,3.900000,1.700000,2.100000,1.100000,0.100000,0.300000,-1.900000,2.500000,4.300000,0.200000,2.000000,1.000000,-2.000000,0.800000,-1.600000,-3.200000,2.600000,-0.400000,0.400000,-2.200000,0.600000,3.400000,0.800000,0.000000,4.600000,3.400000,1.200000,1.200000,0.000000,2.000000,-0.600000,-1.000000,1.400000,0.000000,2.400000,1.200000,6.000000,2.000000,0.000000,0.000000,0.000000,-1.200000,1.000000,-0.400000,3.600000,2.600000,1.000000,1.400000,2.400000,1.206110,0.000198,56
0.000000,0.000000,1.100000,0.000000,0.000000,1.100000,0.100000,0.000000,1.100000,0.100000,0.200000,0.800000,0.000000,0.000000,0.900000,0.000000,0.000000,0.900000,0.000000,0.100000,-1.000000,16.000000,0.600000,-12.400000,14.400000,-2.200000,-1.600000,32.599998,3.800000,2.600000,2.600000,-1.200000,1.000000,-0.600000,0.400000,1.800000,-1.200000,4.800000,2.400000,-0.600000,2.200000,-0.200000,0.200000,6.000000,-1.900000,-0.300000,-1.900000,2.500000,1.900000,-0.300000,1.500000,4.100000,1.100000,1.300000,0.100000,-2.300000,2.300000,0.500000,0.500000,4.700000,-0.300000,0.900000,-0.100000,-2.100000,0.500000,-1.900000,-2.700000,2.500000,-2.700000,-0.100000,-2.700000,0.500000,2.900000,0.500000,0.300000,5.300000,1.600000,1.200000,0.400000,-2.200000,0.200000,-2.200000,-1.000000,2.800000,0.000000,2.000000,1.000000,1.000000,-3.000000,-5.000000,0.000000,2.000000,-3.200000,0.000000,-1.400000,0.600000,0.400000,-0.600000,0.800000,3.400000,1.193549,0.000147,56
0.000000,0.000000,0.900000,0.200000,0.000000,1.200000,0.000000,0.000000,1.300000,0.100000,0.000000,0.800000,0.000000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,-2.400000,12.000000,0.200000,-6.600000,8.400000,-6.400000,-3.800000,28.000000,2.900000,1.900000,1.900000,-1.900000,0.900000,-0.500000,1.300000,2.300000,-2.400000,2.600000,0.600000,1.800000,-0.400000,-3.200000,2.200000,5.600000,0.800000,-0.800000,-0.800000,3.000000,1.000000,0.000000,-0.600000,0.400000,0.200000,0.600000,-0.800000,-0.800000,1.600000,-0.200000,1.800000,4.800000,-0.300000,1.900000,0.700000,-2.100000,1.700000,-0.500000,-2.900000,3.100000,-2.700000,0.300000,-2.300000,0.300000,3.300000,0.700000,0.100000,5.700000,0.500000,1.100000,-0.100000,-2.500000,0.100000,-1.700000,-1.500000,3.100000,0.100000,2.100000,1.100000,3.300000,-0.500000,-2.500000,-0.300000,0.700000,-3.500000,0.500000,-1.100000,1.100000,2.700000,1.700000,1.300000,3.700000,1.226057,0.000118,56
1.000000,0.000000,0.700000,0.400000,0.000000,1.200000,0.000000,0.000000,0.900000,0.200000,0.300000,0.800000,0.000000,0.000000,0.900000,0.000000,0.000000,0.900000,0.100000,0.000000,1.100000,16.700001,-2.700000,-7.500000,11.500000,-5.700000,1.100000,29.100000,1.200000,2.000000,0.800000,5.000000,3.200000,1.400000,-0.800000,0.200000,-0.500000,2.300000,1.300000,3.700000,0.900000,-0.900000,0.500000,2.500000,-5.900000,1.100000,-1.300000,1.100000,2.100000,0.100000,0.900000,6.100000,1.800000,2.400000,1.400000,1.200000,2.200000,0.000000,3.000000,3.000000,-0.500000,1.300000,-0.100000,-1.700000,1.300000,-1.100000,-0.700000,3.900000,-2.700000,0.100000,-2.300000,-0.300000,2.500000,0.100000,-0.100000,5.100000,4.400000,4.400000,4.400000,0.000000,1.200000,-0.400000,0.000000,0.000000,0.000000,2.000000,1.000000,2.800000,-1.200000,-3.200000,0.200000,1.200000,-1.300000,0.900000,-0.300000,-1.700000,-1.500000,-3.100000,-0.500000,3.500000,1.146549,0.000103,56
0.000000,0.000000,0.700000,0.200000,0.200000,1.200000,0.000000,0.000000,1.100000,0.100000,0.200000,0.800000,0.000000,0.000000,0.900000,0.000000,0.000000,0.900000,0.000000,0.100000,2.300000,17.100000,0.100000,-5.300000,10.700000,-4.300000,0.300000,28.700001,0.900000,1.500000,0.500000,5.300000,2.300000,0.500000,-1.100000,-0.300000,-1.100000,2.100000,0.700000,4.500000,1.100000,-0.500000,1.700000,2.300000,-3.800000,0.200000,-1.800000,2.800000,1.800000,-0.200000,0.200000,4.200000,1.200000,1.600000,0.600000,1.200000,1.600000,-0.400000,3.200000,3.400000,-0.200000,3.000000,1.000000,-1.400000,1.800000,-1.000000,0.200000,4.600000,-3.100000,0.500000,-2.100000,0.100000,3.300000,0.700000,-0.300000,5.900000,3.500000,2.700000,2.500000,0.300000,1.100000,-0.500000,-1.300000,-0.300000,0.000000,2.400000,1.200000,6.000000,2.000000,0.000000,0.000000,0.000000,-2.300000,0.300000,-1.100000,2.700000,0.300000,-1.300000,1.700000,3.100000,1.148223,0.000119,56
0.000000,0.000000,0.900000,0.200000,0.000000,1.100000,0.100000,0.000000,0.900000,0.500000,0.000000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,4.100000,17.700001,-0.100000,-8.500000,16.100000,1.100000,-0.300000,31.500000,2.700000,1.500000,1.500000,0.900000,-0.700000,-3.300000,-0.700000,0.700000,-1.600000,3.200000,1.200000,2.400000,0.200000,-3.200000,0.800000,4.400000,-0.300000,0.300000,-1.900000,1.700000,2.700000,0.300000,0.500000,3.900000,1.800000,2.200000,1.200000,0.000000,0.200000,-2.000000,2.200000,4.000000,0.600000,2.000000,0.400000,-1.800000,1.400000,-1.200000,-1.000000,3.600000,-0.600000,0.600000,-2.000000,0.000000,3.600000,1.200000,-0.600000,4.800000,4.900000,2.700000,2.700000,0.500000,2.100000,0.100000,-0.500000,-0.100000,0.000000,2.400000,1.200000,6.000000,2.000000,0.000000,0.000000,0.000000,-1.200000,1.000000,-0.400000,3.600000,2.600000,1.000000,1.400000,2.400000,1.182077,0.000169,56
0.000000,0.000000,0.900000,0.000000,0.200000,1.100000,0.100000,0.000000,0.800000,0.400000,0.200000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,0.900000,0.000000,0.100000,1.100000,15.100000,0.100000,-13.900000,12.100000,-2.300000,-1.100000,31.700001,3.200000,2.000000,2.000000,0.400000,-0.400000,-2.800000,-1.400000,0.400000,-0.900000,3.900000,1.900000,2.700000,0.100000,-2.900000,-0.300000,3.500000,-1.900000,-0.300000,-1.900000,2.500000,1.900000,-0.300000,1.500000,4.100000,1.500000,1.700000,0.500000,-2.700000,1.900000,0.100000,0.100000,4.300000,-0.200000,1.200000,-0.200000,-2.600000,0.800000,-1.400000,-0.600000,4.000000,-2.900000,0.100000,-2.500000,0.300000,3.100000,0.700000,0.100000,5.500000,2.700000,0.900000,0.900000,-1.100000,-0.500000,-2.300000,0.100000,1.700000,0.000000,2.000000,1.000000,1.000000,-3.000000,-5.000000,0.000000,2.000000,-3.200000,0.000000,-1.400000,0.600000,0.400000,-0.600000,0.800000,3.400000,1.150837,0.000115,56
0.000000,0.000000,0.900000,0.200000,0.000000,1.200000,0.000000,0.000000,1.200000,0.200000,0.000000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,1.500000,12.700000,0.100000,-12.300000,10.700000,-3.900000,-2.100000,30.100000,3.500000,2.100000,2.100000,-1.300000,0.900000,-0.300000,0.500000,2.300000,-1.700000,2.900000,0.900000,2.300000,-0.100000,-3.500000,1.700000,5.100000,0.700000,-0.700000,-0.900000,2.300000,1.300000,-0.700000,-0.100000,1.700000,0.300000,-0.100000,-1.300000,-2.100000,2.700000,1.100000,0.100000,4.300000,0.300000,1.700000,0.300000,-3.100000,1.100000,-1.500000,-0.100000,4.500000,-3.200000,0.400000,-2.200000,0.000000,3.200000,0.600000,-0.200000,5.800000,1.700000,0.300000,0.300000,-1.900000,-0.300000,-1.700000,-0.100000,2.300000,0.200000,2.200000,1.200000,2.000000,-2.000000,-4.000000,-1.000000,1.000000,-3.700000,0.700000,-1.100000,1.700000,2.100000,1.100000,1.900000,3.900000,1.194277,0.000130,56
0.000000,0.000000,0.900000,0.200000,0.000000,1.200000,0.000000,0.000000,1.400000,0.000000,0.000000,0.600000,0.200000,0.000000,0.800000,0.100000,0.000000,1.000000,0.000000,0.000000,9.500000,17.299999,-3.700000,1.100000,16.900000,-7.500000,-0.300000,23.500000,1.500000,2.300000,1.100000,4.900000,1.500000,-0.500000,-0.300000,0.300000,1.500000,1.500000,1.500000,1.700000,0.300000,-1.500000,-0.700000,1.300000,-5.900000,1.300000,-1.100000,1.100000,1.900000,-0.100000,1.100000,5.900000,4.900000,4.100000,4.100000,0.500000,2.100000,0.500000,-0.900000,0.500000,3.500000,3.300000,3.300000,0.700000,1.900000,-0.300000,-0.300000,2.300000,-2.700000,-0.100000,-2.700000,0.500000,2.900000,0.500000,-0.100000,5.300000,3.200000,1.200000,1.200000,-0.800000,2.000000,0.000000,1.800000,2.400000,0.500000,3.900000,2.700000,-1.500000,0.700000,-2.300000,-1.900000,3.300000,-0.400000,0.200000,0.200000,0.000000,2.200000,-0.600000,0.000000,3.800000,1.034647,0.000116,64
0.000000,0.000000,0.900000,0.000000,0.200000,1.200000,0.000000,0.000000,1.100000,0.200000,0.100000,0.600000,0.100000,0.100000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,10.000000,16.799999,0.000000,-3.600000,11.800000,-12.000000,0.000000,24.400000,2.700000,2.300000,1.500000,2.700000,0.300000,-2.500000,-0.900000,1.100000,2.100000,2.900000,2.900000,1.900000,-0.100000,-1.700000,-1.900000,0.300000,-3.500000,-0.100000,-2.100000,2.300000,1.700000,-0.500000,-0.300000,3.900000,5.300000,4.300000,4.300000,1.300000,2.900000,1.100000,-0.500000,0.500000,3.800000,4.400000,4.400000,0.200000,2.800000,0.400000,0.200000,2.800000,-2.600000,0.000000,-2.600000,0.600000,3.000000,0.600000,0.200000,5.400000,1.000000,-0.400000,-0.400000,-2.400000,1.000000,-0.200000,2.000000,3.600000,1.700000,4.700000,3.300000,-2.900000,0.500000,-1.300000,-0.700000,3.500000,-1.100000,-1.100000,-2.100000,-1.300000,1.500000,-0.700000,-0.700000,3.500000,1.009517,0.000070,64
0.000000,1.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.300000,0.100000,0.000000,0.600000,0.100000,0.100000,0.900000,0.000000,0.000000,0.900000,0.000000,0.100000,13.700000,19.700001,-3.500000,-4.900000,15.900000,-8.700000,-1.500000,26.100000,4.200000,3.000000,3.000000,-0.400000,1.600000,-0.600000,-1.200000,1.600000,0.700000,5.300000,4.100000,-0.300000,1.300000,-0.700000,-1.700000,2.700000,-1.000000,1.000000,-1.200000,1.600000,2.600000,-0.200000,0.400000,4.600000,5.600000,4.400000,4.400000,1.200000,2.600000,0.800000,-0.800000,0.200000,2.000000,4.800000,4.400000,-0.800000,3.600000,1.000000,1.000000,4.600000,-1.300000,1.300000,-1.300000,0.700000,3.500000,0.700000,0.100000,5.500000,-0.400000,0.000000,-0.800000,-2.600000,0.800000,0.000000,0.200000,3.200000,1.500000,4.100000,2.700000,-2.500000,1.300000,-1.100000,-1.700000,3.100000,-1.000000,0.800000,-1.200000,-0.400000,2.400000,-0.400000,-0.200000,4.600000,1.006502,0.000108,64
0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.100000,0.100000,0.200000,0.500000,0.200000,0.100000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,11.000000,12.400000,-3.600000,-5.600000,8.600000,-14.600000,-2.000000,23.400000,5.000000,3.800000,3.800000,0.000000,1.600000,-0.400000,-0.800000,0.800000,1.100000,4.300000,3.100000,-0.100000,1.700000,-0.500000,-3.700000,2.100000,-1.100000,-1.100000,-2.300000,1.900000,1.900000,-0.100000,0.900000,3.300000,5.000000,3.800000,3.600000,2.000000,3.000000,1.000000,-0.200000,0.800000,3.200000,5.200000,4.800000,0.400000,3.800000,1.200000,0.600000,3.400000,-2.600000,0.000000,-2.600000,0.600000,3.000000,0.600000,0.200000,5.400000,-0.900000,0.100000,-0.500000,-1.300000,1.300000,1.300000,-0.900000,1.300000,1.200000,2.200000,1.200000,-3.200000,2.000000,-0.600000,-0.200000,3.800000,-3.300000,-0.100000,-2.100000,-1.300000,1.300000,-0.900000,0.900000,5.700000,1.008319,0.000104,64
0.000000,0.000000,0.900000,0.200000,0.000000,1.200000,0.000000,0.000000,1.200000,0.200000,0.000000,0.300000,0.300000,0.200000,0.900000,0.000000,0.000000,1.000000,0.100000,0.000000,10.200000,8.200000,-8.400000,-2.200000,8.400000,-13.000000,-2.800000,18.400000,2.900000,2.900000,2.900000,-1.100000,0.900000,-0.100000,1.100000,1.500000,-2.200000,3.200000,1.400000,2.000000,0.200000,-1.800000,-0.600000,3.200000,-0.200000,1.200000,1.200000,4.800000,1.800000,0.200000,0.400000,1.600000,4.300000,3.900000,3.900000,1.300000,2.100000,0.700000,-0.500000,0.100000,1.500000,5.300000,4.300000,0.100000,3.300000,0.500000,1.500000,4.300000,-1.200000,-1.200000,-3.200000,0.400000,2.600000,0.600000,0.200000,4.200000,-0.900000,0.100000,-0.700000,-1.300000,1.300000,1.100000,-0.900000,1.300000,1.600000,3.000000,1.800000,-3.000000,1.400000,-1.200000,-1.200000,3.000000,-5.600000,1.000000,-1.400000,-0.200000,2.200000,0.200000,0.400000,6.200000,1.104229,0.000138,64
0.000000,0.000000,0.800000,0.200000,0.100000,1.200000,0.000000,0.000000,1.100000,0.200000,0.100000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,6.700000,11.900000,-4.900000,-2.500000,12.300000,-13.500000,1.100000,23.700001,1.000000,1.800000,0.800000,4.800000,4.000000,2.400000,-1.000000,0.000000,1.100000,4.500000,3.300000,4.500000,1.500000,-0.700000,0.900000,1.700000,-4.600000,0.000000,-2.400000,1.000000,1.400000,-0.200000,1.000000,4.600000,4.100000,4.100000,3.900000,0.300000,3.100000,1.700000,-1.100000,0.700000,1.800000,5.400000,4.800000,0.200000,1.600000,-0.800000,1.800000,4.200000,-1.400000,-1.200000,-1.400000,0.400000,2.000000,0.000000,-0.200000,4.000000,1.300000,-0.500000,-0.500000,-1.100000,0.100000,-1.700000,0.700000,2.300000,0.200000,1.000000,0.000000,-3.600000,1.200000,0.000000,-0.400000,4.000000,0.400000,3.000000,1.600000,-0.600000,1.600000,-1.000000,-0.600000,3.000000,1.069121,0.000067,64
0.000000,0.000000,0.800000,0.100000,0.200000,1.200000,0.000000,0.000000,1.200000,0.100000,0.100000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,3.500000,12.900000,-5.100000,-1.500000,12.500000,-12.100000,-0.300000,24.299999,1.400000,1.400000,0.600000,5.400000,2.600000,1.000000,-1.400000,-0.600000,-0.500000,3.300000,2.300000,3.500000,0.900000,-0.900000,2.500000,2.900000,-2.400000,-1.200000,-2.000000,2.000000,1.800000,0.200000,-0.600000,2.800000,4.000000,3.200000,3.200000,1.400000,1.800000,0.600000,-1.000000,-0.200000,0.900000,5.500000,4.900000,0.100000,1.700000,-0.700000,0.900000,4.300000,-1.300000,-1.300000,-1.300000,0.500000,2.500000,0.500000,0.100000,4.100000,0.100000,-0.100000,-0.900000,-2.100000,-0.300000,-1.700000,0.900000,3.500000,-0.200000,1.600000,0.200000,-3.400000,1.000000,-1.000000,-1.200000,4.000000,-0.700000,0.500000,0.500000,-0.100000,1.900000,-0.300000,-0.700000,3.100000,1.092659,0.000058,64
0.000000,1.000000,1.000000,0.100000,0.000000,1.200000,0.000000,0.000000,1.100000,0.200000,0.100000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,0.900000,0.000000,0.100000,10.500000,20.100000,1.300000,-7.100000,10.700000,-12.700000,1.500000,26.500000,2.700000,1.500000,1.500000,0.900000,-0.700000,-3.300000,-0.700000,0.700000,-1.400000,2.800000,1.400000,1.400000,-0.200000,-3.200000,0.400000,3.800000,-1.000000,3.600000,1.400000,1.600000,2.600000,-0.200000,0.400000,4.600000,4.200000,3.400000,3.200000,1.400000,1.800000,0.200000,-0.400000,0.400000,-0.200000,4.800000,3.600000,-0.200000,3.800000,1.400000,3.400000,6.400000,-1.300000,3.900000,1.300000,0.700000,3.500000,0.700000,0.100000,5.500000,-0.500000,0.300000,-0.700000,-2.900000,2.500000,1.300000,-0.500000,2.900000,0.600000,0.400000,-0.400000,-2.600000,2.000000,0.600000,0.000000,2.600000,-0.200000,2.600000,1.000000,-1.200000,1.600000,-1.000000,-1.000000,3.800000,1.050670,0.000060,64
0.000000,0.000000,0.900000,0.000000,0.200000,1.200000,0.000000,0.000000,0.900000,0.200000,0.300000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,5.700000,9.500000,-7.100000,-8.100000,3.500000,-13.500000,-1.500000,24.100000,3.100000,1.900000,1.900000,0.300000,-0.500000,-2.900000,-1.300000,0.300000,-0.900000,2.900000,1.700000,1.900000,0.300000,-2.700000,-0.300000,3.700000,-1.000000,0.800000,0.800000,1.600000,1.200000,-1.000000,0.600000,3.200000,2.500000,2.900000,1.900000,2.300000,3.100000,1.100000,1.700000,2.300000,0.100000,4.700000,3.300000,0.300000,4.700000,1.900000,2.100000,6.100000,-1.300000,-1.300000,-1.300000,0.500000,2.500000,0.500000,0.100000,4.100000,-0.100000,-0.100000,-0.300000,-0.500000,0.500000,0.500000,-0.100000,0.500000,1.100000,1.500000,0.900000,-2.700000,1.300000,0.900000,0.500000,2.700000,-2.200000,-1.200000,-2.000000,-1.200000,1.400000,-0.400000,1.000000,4.600000,1.078023,0.000071,64
0.000000,0.000000,0.900000,0.200000,0.000000,1.200000,0.000000,0.000000,1.000000,0.300000,0.100000,0.500000,0.300000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,6.500000,7.900000,-6.500000,-7.900000,4.900000,-12.900000,-1.900000,23.900000,3.200000,2.000000,2.000000,-1.600000,0.600000,-0.800000,0.800000,2.200000,-1.300000,3.100000,1.100000,2.300000,0.100000,-2.900000,0.300000,4.100000,-0.100000,3.700000,1.900000,2.500000,1.100000,-1.100000,0.100000,2.500000,2.100000,2.500000,1.500000,1.300000,2.900000,0.900000,2.700000,3.100000,-0.300000,5.100000,3.700000,0.300000,4.500000,1.700000,2.700000,6.300000,-1.300000,-0.900000,-1.100000,0.700000,2.500000,0.300000,0.300000,4.100000,0.000000,0.200000,0.000000,-0.400000,0.400000,0.400000,0.000000,0.400000,1.800000,3.600000,3.000000,-2.800000,1.600000,0.400000,0.000000,2.800000,-4.400000,-0.200000,-2.600000,-0.200000,1.400000,-0.200000,0.000000,4.600000,1.079773,0.000101,64
